title	venue	code_url	arxiv_id	paper_url	code_commit	status	notes	repo_valid	stars	domain	venue_track
Faster and Stronger: When ANN-SNN Conversion Meets Parallel Spiking Calculation	ICML	https://github.com/hzc1208/Parallel_Conversion		https://openreview.net/forum?id=Wz2T778EKJ	622d40fc546ac619132751228bf7aea833b6deac	auto		True			poster
Efficient Motion Prompt Learning for Robust Visual Tracking	ICML	https://github.com/zj5559/Motion-Prompt-Tracking	2505.16321	https://openreview.net/forum?id=aDVzd958YY	418eb6565038f92bf8bafa3d7dd02dc9e0426dae	auto		True			poster
Massive Values in Self-Attention Modules are the Key to Contextual Knowledge Understanding	ICML	https://github.com/MingyuJ666/Rope_with_LLM	2502.01563	https://openreview.net/forum?id=1SMcxxQiSL	443a763571099a65e73e351b7398287c534b1b81	auto		True			poster
Radio: Rate–Distortion Optimization for Large Language Model Compression	ICML			https://openreview.net/forum?id=ifnxXCCEiM		auto					poster
Falcon: Fast Visuomotor Policies via Partial Denoising	ICML		2503.00339	https://openreview.net/forum?id=fiv2M4P5vk		auto					poster
CUPS: Improving Human Pose-Shape Estimators with Conformalized Deep Uncertainty	ICML			https://openreview.net/forum?id=v7ebdKPTnG		auto					poster
Relational Invariant Learning for Robust Solvation Free Energy Prediction	ICML			https://openreview.net/forum?id=xVBfdltHST		auto					spotlight
MIPT: Multilevel Informed Prompt Tuning for Robust Molecular Property Prediction	ICML			https://openreview.net/forum?id=fwIJJGhnBD		auto					poster
Neural Representational Consistency Emerges from Probabilistic Neural-Behavioral Representation Alignment	ICML		2505.04331	https://openreview.net/forum?id=RP8K523PyW		auto					poster
KAN-AD: Time Series Anomaly Detection with Kolmogorov–Arnold Networks	ICML			https://openreview.net/forum?id=LWQ4zu9SdQ		auto					poster
Adaptive Multi-prompt Contrastive Network for Few-shot Out-of-distribution Detection	ICML		2506.17633	https://openreview.net/forum?id=GoGuB1yFko		auto					spotlight
Quantum Algorithms for Finite-horizon Markov Decision Processes	ICML		2508.05712	https://openreview.net/forum?id=toTYcYf4qI		auto					poster
FlashTP: Fused, Sparsity-Aware Tensor Product for Machine Learning Interatomic Potentials	ICML	https://github.com/SNU-ARC/flashTP		https://openreview.net/forum?id=wiQe95BPaB	0fbbbbae1061afc9285092a939d3f9abd851a758	auto		True			spotlight
Forest-of-Thought: Scaling Test-Time Compute for Enhancing LLM Reasoning	ICML			https://openreview.net/forum?id=BMJ3pyYxu2		auto					poster
Matryoshka Quantization	ICML		2502.06786	https://openreview.net/forum?id=phVWcUSGYP		auto					poster
FireFlow: Fast Inversion of Rectified Flow for Image Semantic Editing	ICML	https://github.com/HolmesShuan/FireFlow-Fast-Inversion-of-Rectified-Flow-for-Image-Semantic-Editing		https://openreview.net/forum?id=JFafMSAjUm	20ab81fb084c06a089bb8cf86726a28036c88d5b	auto		True			poster
RelGNN: Composite Message Passing for Relational Deep Learning	ICML		2502.06784	https://openreview.net/forum?id=XXh3zmw2Uy		auto					poster
Which Agent Causes Task Failures and When? On Automated Failure Attribution of LLM Multi-Agent Systems	ICML	https://github.com/mingyin1/Agents_Failure_Attribution	2505.00212	https://openreview.net/forum?id=GazlTYxZss	b2bae5c5b06d681d04ea5e9b63b7a30525c04925	auto		True			spotlight
A Closer Look at Multimodal Representation Collapse	ICML		2505.22483	https://openreview.net/forum?id=Vf9f7eNX6T		auto					spotlight
R2-T2: Re-Routing in Test-Time for Multimodal Mixture-of-Experts	ICML		2502.20395	https://openreview.net/forum?id=oqPcOMafOF		auto					poster
VersaPRM: Multi-Domain Process Reward Model via Synthetic Reasoning Data	ICML		2502.06737	https://openreview.net/forum?id=l19DmXbwPK		auto					oral
When Data-Free Knowledge Distillation Meets Non-Transferable Teacher: Escaping Out-of-Distribution Trap is All You Need	ICML		2507.04119	https://openreview.net/forum?id=pekYL20W3n		auto					poster
Deliberation in Latent Space via Differentiable Cache Augmentation	ICML			https://openreview.net/forum?id=IaUJl5RCOu		auto					poster
Test-Time Canonicalization by Foundation Models for Robust Perception	ICML	https://github.com/sutkarsh/focal	2507.10375	https://openreview.net/forum?id=JMZ7mr19AK	a78429dbc9042a8cb55baee32ede22f7f6a7776a	auto		True			poster
A Parametric Contextual Online Learning Theory of Brokerage	ICML			https://openreview.net/forum?id=GA7RDBGs6S		auto					poster
No Task Left Behind: Isotropic Model Merging with Common and Task-Specific Subspaces	ICML		2502.04959	https://openreview.net/forum?id=RBZpAa27ls		auto					poster
CellFlux: Simulating Cellular Morphology Changes via Flow Matching	ICML			https://openreview.net/forum?id=3NLNmdheIi		auto					poster
Taming Diffusion for Dataset Distillation with High Representativeness	ICML	https://github.com/lin-zhao-resoLve/D3HR	2505.18399	https://openreview.net/forum?id=P1RMiAn4Tr	8ba351d6a48a92864e656aaae7ad9b408d7723cc	auto		True			poster
More Than Meets the Eye: Enhancing Multi-Object Tracking Even with Prolonged Occlusions	ICML			https://openreview.net/forum?id=CVQwQp9V1D		auto					poster
CPCF: A Cross-Prompt Contrastive Framework for Referring Multimodal Large Language Models	ICML			https://openreview.net/forum?id=0MpGi6IwZr		auto					poster
TeLoGraF: Temporal Logic Planning via Graph-encoded Flow Matching	ICML	https://github.com/mengyuest/TeLoGraF	2505.00562	https://openreview.net/forum?id=9NmdppWbXi	e37becefaaf3d51f6d6b3b906d6f118dc5d219d5	auto		True			poster
PepTune: De Novo Generation of Therapeutic Peptides with Multi-Objective-Guided Discrete Diffusion	ICML			https://openreview.net/forum?id=FQoy1Y1Hd8		auto					poster
Geometric Hyena Networks for Large-scale Equivariant Learning	ICML		2505.22560	https://openreview.net/forum?id=jJRkkPr474		auto					spotlight
Asymmetric Decision-Making in Online Knowledge Distillation: Unifying Consensus and Divergence	ICML			https://openreview.net/forum?id=bf8862KaL1		auto					poster
Canonical Rank Adaptation: An Efficient Fine-Tuning Strategy for Vision Transformers	ICML			https://openreview.net/forum?id=vexHifrbJg		auto					poster
iDPA: Instance Decoupled Prompt Attention for Incremental Medical Object Detection	ICML		2506.00406	https://openreview.net/forum?id=hcjXy7kLFd		auto					poster
Emotional Face-to-Speech	ICML		2502.01046	https://openreview.net/forum?id=EuDlvBqcSm		auto					poster
Consensus Based Stochastic Optimal Control	ICML			https://openreview.net/forum?id=W7dN3SQKkH		auto					poster
Modeling Multi-Task Model Merging as Adaptive Projective Gradient Descent	ICML		2501.01230	https://openreview.net/forum?id=EqoKRSR5Pa		auto					poster
Risk and cross validation in ridge regression with correlated samples	ICML			https://openreview.net/forum?id=GMwKpJ9TiR		auto					poster
EraseAnything: Enabling Concept Erasure in Rectified Flow Transformers	ICML			https://openreview.net/forum?id=vvBAZJh2nQ		auto					poster
Exploring Vision Semantic Prompt for Efficient Point Cloud Understanding	ICML			https://openreview.net/forum?id=0gX9f5xTrD		auto					poster
Trust-Region Twisted Policy Improvement	ICML		2504.06048	https://openreview.net/forum?id=N0jZKugEuS		auto					poster
SToFM: a Multi-scale Foundation Model for Spatial Transcriptomics	ICML		2507.11588	https://openreview.net/forum?id=PQx66EJUu0		auto					poster
HyperIV: Real-time Implied Volatility Smoothing	ICML	https://github.com/qmfin/hyperiv		https://openreview.net/forum?id=o9jtS7HupI	bce87cb589c96b37c503c69e55fce58e03eb2a1d	auto		True			poster
UP-VLA:  A Unified Understanding and Prediction Model for Embodied Agent	ICML		2501.18867	https://openreview.net/forum?id=V7JPraxi5j		auto					poster
UGPhysics: A Comprehensive Benchmark for Undergraduate Physics Reasoning with Large Language Models	ICML	https://github.com/YangLabHKUST/UGPhysics	2502.00334	https://openreview.net/forum?id=EmLiyZGvrR	4c1a9c6a6a8e88fd80b31fbe7c8649ff271490f3	auto		True			poster
RBench: Graduate-level Multi-disciplinary Benchmarks for LLM & MLLM Complex Reasoning Evaluation	ICML			https://openreview.net/forum?id=BeoXADC9PW		auto					poster
Covered Forest: Fine-grained generalization analysis of graph neural networks	ICML			https://openreview.net/forum?id=xvLVYrYQ8a		auto					spotlight
LLaVA-ReID: Selective Multi-image Questioner for Interactive Person Re-Identification	ICML		2504.10174	https://openreview.net/forum?id=c4EEnWu9FE		auto					poster
ExLM: Rethinking the Impact of $\texttt{[MASK]}$ Tokens in Masked Language Models	ICML			https://openreview.net/forum?id=IYOPfJwduh		auto					poster
Revisiting Continuity of Image Tokens for Cross-domain Few-shot Learning	ICML	https://github.com/shuaiyi308/ReCIT	2506.03110	https://openreview.net/forum?id=OpineZj5bj	ca4f0f6ec80f94c0dc3611c98aa88e43a968a3e5	auto		True			spotlight
The Surprising Agreement Between Convex Optimization Theory and Learning-Rate Scheduling for Large Model Training	ICML		2501.18965	https://openreview.net/forum?id=b836TGkRSw		auto					poster
A Theory for Conditional Generative Modeling on Multiple Data Sources	ICML		2502.14583	https://openreview.net/forum?id=OqOzcGBsqB		auto					poster
Random Registers for Cross-Domain Few-Shot Learning	ICML	https://github.com/shuaiyi308/REAP	2506.02843	https://openreview.net/forum?id=4d2dwJN4v1	b679e9c74922e862f00120238209a7cd30d1c0f8	auto		True			poster
Clustering Properties of Self-Supervised Learning	ICML		2501.18452	https://openreview.net/forum?id=j7tKsPQotr		auto					poster
AsymRnR: Video Diffusion Transformers Acceleration with Asymmetric Reduction and Restoration	ICML			https://openreview.net/forum?id=5PiZevq9fY		auto					poster
Epsilon-VAE: Denoising as Visual Decoding	ICML			https://openreview.net/forum?id=oK4ot2wAJU		auto					poster
ZeroFlow: Overcoming Catastrophic Forgetting is Easier than You Think	ICML		2501.01045	https://openreview.net/forum?id=iPDw3O6u3T		auto					poster
Dendritic Localized Learning: Toward Biologically Plausible Algorithm	ICML	https://github.com/Lvchangze/Dendritic-Localized-Learning	2501.09976	https://openreview.net/forum?id=HBa4FcegJY	7091f4cb06aaca4381b11364e6f463ba2a5ac579	auto		True			poster
MoMa: Modulating Mamba for Adapting Image Foundation Models to Video Recognition	ICML		2506.23283	https://openreview.net/forum?id=AgAn6xtwWO		auto					poster
Ultra-Resolution Adaptation with Ease	ICML	https://github.com/Huage001/URAE	2503.16322	https://openreview.net/forum?id=4skvLszxZ1	f636a2fd27eb3dad860d0f66f404416f5461cd8b	auto		True			poster
From Spectrum-free towards Baseline-view-free: Double-track Proximity Driven Multi-view Clustering	ICML			https://openreview.net/forum?id=8tE4DkYUex		auto					poster
Exactly Tight Information-theoretic Generalization Bounds via Binary Jensen-Shannon Divergence	ICML			https://openreview.net/forum?id=qfgtBeBLsD		auto					poster
BiMaCoSR: Binary One-Step Diffusion Model Leveraging Flexible Matrix Compression for Real Super-Resolution	ICML	https://github.com/Kai-Liu001/BiMaCoSR	2502.00333	https://openreview.net/forum?id=yV9MbLCt30	ad3ba32a733101649fb60a56142f12e89962e838	auto		True			poster
Wrapped Gaussian on the manifold of Symmetric Positive Definite Matrices	ICML		2502.01512	https://openreview.net/forum?id=EhStXG4dCS		auto					poster
BaWA: Automatic Optimizing Pruning Metric for Large Language Models with Balanced Weight and Activation	ICML			https://openreview.net/forum?id=YrCvW1Hx7g		auto					poster
Action Dubber: Timing Audible Actions via Inflectional Flow	ICML	https://github.com/WenlongWan/Audible623	2506.13320	https://openreview.net/forum?id=9OjTHu4sea	a334707666bb0ea092d6b48a965ab34b7778fd36	auto		True			poster
Visual Autoregressive Modeling for Image Super-Resolution	ICML	https://github.com/quyp2000/VARSR	2501.18993	https://openreview.net/forum?id=JPTpUGJDGY	71db492b7698b3df72413ea3552f3f627936b608	auto		True			poster
Gamma Distribution PCA-Enhanced Feature Learning for Angle-Robust SAR Target Recognition	ICML	https://github.com/ChGrey/GammaPCA		https://openreview.net/forum?id=si1iynl5y7	2f86d0b9e9a3e8e8c75a0cd13fd1e628eec772f1	auto		True			poster
Scaling Laws for Floating–Point Quantization Training	ICML			https://openreview.net/forum?id=83VDYpSd8R		auto					poster
Enhancing Target-unspecific Tasks through a Features Matrix	ICML		2505.03414	https://openreview.net/forum?id=JD45c59Q09		auto					poster
On the Tension between Byzantine Robustness and No-Attack Accuracy in Distributed Learning	ICML			https://openreview.net/forum?id=zU4VCPHYRC		auto					spotlight
Tackling View-Dependent Semantics in 3D Language Gaussian Splatting	ICML	https://github.com/SJTU-DeepVisionLab/LaGa	2505.24746	https://openreview.net/forum?id=oaMDLJezM4	9df7586d3f5e0a9b3ad4ae1083eef9707f756e70	auto		True			poster
Rethinking Time Encoding via Learnable Transformation Functions	ICML		2505.00887	https://openreview.net/forum?id=pnZq5FojHH		auto					poster
Delta Decompression  for MoE-based LLMs Compression	ICML	https://github.com/lliai/D2MoE	2502.17298	https://openreview.net/forum?id=ziezViPoN1	b3092f030babf277218593b23cb5f98c66464154	auto		True			poster
MoE-SVD: Structured Mixture-of-Experts LLMs Compression via Singular Value Decomposition	ICML			https://openreview.net/forum?id=acJ3vdFljk		auto					poster
SAM2Act: Integrating Visual Foundation Model with A Memory Architecture for Robotic Manipulation	ICML		2501.18564	https://openreview.net/forum?id=anSWDvJm8v		auto					poster
COExpander: Adaptive Solution Expansion for Combinatorial Optimization	ICML			https://openreview.net/forum?id=KMaBXMWsBM		auto					poster
BECAME: Bayesian Continual Learning with Adaptive Model Merging	ICML	https://github.com/limei0818/BECAME	2504.02666	https://openreview.net/forum?id=gU0MwTihsn	859a267f85995a62b432fc48f4a504d037475060	auto		True			poster
Targeted control of fast prototyping through domain-specific interface	ICML		2506.11070	https://openreview.net/forum?id=6PVUY0FhbG		auto					poster
Determining Layer-wise Sparsity for Large Language Models Through a Theoretical Perspective	ICML	https://github.com/wzhuang-xmu/ATP	2502.14770	https://openreview.net/forum?id=otNB7BzsiR	56b84370d5f78af2490db5a272baaa678c6bd701	auto		True			spotlight
CoCoA-Mix: Confusion-and-Confidence-Aware Mixture Model for Context Optimization	ICML	https://github.com/url-kaist/CoCoA-Mix	2506.07484	https://openreview.net/forum?id=bxHgOYSQNe	1e0d02537c63860fc5a68870eb347cc489393af8	auto		True			poster
Vision Graph Prompting via Semantic Low-Rank Decomposition	ICML		2505.04121	https://openreview.net/forum?id=rsegDeiPt9		auto					poster
GAPrompt: Geometry-Aware Point Cloud Prompt for 3D Vision Model	ICML		2505.04119	https://openreview.net/forum?id=4SsNofUQf1		auto					poster
Token Coordinated Prompt Attention is Needed for Visual Prompting	ICML		2505.02406	https://openreview.net/forum?id=OhgLhXgr27		auto					poster
Componential Prompt-Knowledge Alignment for Domain Incremental Learning	ICML	https://github.com/zhoujiahuan1991/ICML2025-KA-Prompt	2505.04575	https://openreview.net/forum?id=QWCdBzLOsk	1cde214205a4e38f4e8a759518e6814176187ab2	auto		True			poster
The Emperor's New Clothes in Benchmarking? A Rigorous Examination of Mitigation Strategies for LLM Benchmark Data Contamination	ICML	https://github.com/ASTRAL-Group/BDC_mitigation_assessment	2503.16402	https://openreview.net/forum?id=TuvDxubEfE	27dba45e8071b42ff1c7eb9d28cf6d5816f78363	auto		True			poster
How to Move Your Dragon: Text-to-Motion Synthesis for Large-Vocabulary Objects	ICML		2503.04257	https://openreview.net/forum?id=o2waQ5S2ty		auto					poster
Teaching Physical Awareness to LLMs through Sounds	ICML		2506.08524	https://openreview.net/forum?id=Aycl60Rhbt		auto					poster
Context Matters: Query-aware Dynamic Long Sequence Modeling of Gigapixel Images	ICML	https://github.com/dddavid4real/Querent		https://openreview.net/forum?id=BtRn4eayfE	d727a9d638dbe6701b0dc29b3cf95423b917a998	auto		True			poster
Sub-Sequential Physics-Informed Learning with State Space Model	ICML		2502.00318	https://openreview.net/forum?id=V7VnjJxBlg		auto					poster
